date,temperature,dewpoint_temperature,relative_humidity,wind_speed,cloud_cover,precipitation,rain_tomorrow
2007-07-11,28.694999999999997,23.832083333333333,0.7666666666666666,2.0937499999999996,0.6329166666666668,0.0,0
2007-07-12,29.024166666666673,23.985416666666666,0.7591666666666668,2.1491666666666673,0.4725000000000001,0.0,0
2007-07-13,28.960416666666674,23.765000000000004,0.7533333333333334,2.6933333333333334,0.6345833333333334,0.0,0
2007-07-14,27.762500000000003,23.21416666666667,0.7704166666666666,2.6216666666666666,0.9516666666666665,0.0,1
2007-07-15,25.959999999999994,22.62875,0.8250000000000001,1.6000000000000003,0.8041666666666667,18.76,1
2007-07-16,26.37166666666667,22.53458333333334,0.8033333333333332,1.9045833333333333,0.5766666666666667,4.299999999999999,1
2007-07-17,26.221249999999998,22.97416666666666,0.8266666666666667,1.9525000000000003,0.6708333333333334,8.26,0
2007-07-18,26.035416666666666,22.287499999999998,0.8125,2.0850000000000004,0.9520833333333334,0.0,0
2007-07-19,26.297083333333333,23.08208333333333,0.8300000000000002,2.4270833333333335,0.9975,0.0,0
2007-07-20,26.18041666666666,23.173750000000002,0.8412499999999999,1.642916666666667,0.9366666666666666,0.0,1
2007-07-21,27.681666666666672,23.647083333333338,0.7966666666666667,2.0941666666666667,0.7533333333333333,3.8500000000000005,0
2007-07-22,28.099999999999998,23.234583333333333,0.7645833333333331,1.8062500000000001,0.5820833333333335,0.0,0
2007-07-23,27.451666666666668,21.089999999999996,0.7141666666666667,1.7454166666666666,0.7095833333333333,0.0,0
2007-07-24,25.9325,18.89708333333333,0.6808333333333333,1.5824999999999998,0.7204166666666666,0.0,0
2007-07-25,25.74208333333333,20.85666666666667,0.7545833333333333,1.8058333333333334,0.9758333333333331,0.0,1
2007-07-26,25.382500000000004,22.71416666666667,0.8554166666666666,2.3024999999999998,0.98375,7.4300000000000015,1
2007-07-27,25.22833333333334,23.197499999999994,0.8870833333333334,2.924583333333333,0.9820833333333333,27.200000000000003,0
2007-07-28,27.370416666666667,23.952499999999997,0.82375,1.9212500000000003,0.9074999999999998,0.0,0
2007-07-29,27.774166666666662,24.135,0.8162499999999998,1.6575,0.6945833333333334,0.0,0
2007-07-30,28.715000000000003,24.139583333333334,0.7799999999999999,1.7679166666666664,0.6116666666666667,0.0,0
2007-07-31,29.1125,23.959166666666672,0.7558333333333332,1.9874999999999996,0.74125,0.0,1
2007-08-01,28.628333333333334,23.614166666666666,0.7545833333333333,1.7541666666666664,0.8958333333333331,4.08,1
2007-08-02,26.953333333333333,23.865,0.8370833333333333,1.1725,0.8908333333333335,22.050000000000004,0
2007-08-03,27.31458333333333,23.878333333333334,0.8249999999999997,1.6037499999999998,0.4945833333333333,0.0,0
2007-08-04,27.746666666666666,24.166250000000005,0.8187499999999998,1.5220833333333335,0.3095833333333334,0.0,0
2007-08-05,28.255833333333328,23.634583333333335,0.7783333333333332,2.4033333333333338,0.18583333333333332,0.0,0
2007-08-06,29.048333333333332,24.29416666666667,0.7708333333333335,2.695833333333333,0.21166666666666667,0.0,0
2007-08-07,29.327083333333334,24.372083333333325,0.767083333333333,2.6037500000000002,0.2058333333333334,0.0,0
2007-08-08,29.092916666666667,23.755416666666665,0.7508333333333334,2.2379166666666666,0.2875,0.0,0
2007-08-09,28.84833333333334,23.80125,0.7620833333333331,1.6037500000000005,0.2933333333333333,0.0,0
2007-08-10,29.742499999999996,23.99958333333333,0.7333333333333333,1.764166666666667,0.23749999999999996,0.0,0
2007-08-11,30.594583333333333,23.944999999999997,0.6929166666666666,1.7345833333333334,0.5066666666666667,0.0,0
2007-08-12,31.459166666666672,23.636249999999993,0.6637500000000002,2.5404166666666663,0.24958333333333335,0.0,0
2007-08-13,31.01125,20.132500000000004,0.5499999999999999,2.0091666666666663,0.26666666666666666,0.0,0
2007-08-14,30.767500000000002,20.45916666666667,0.5650000000000001,2.275,0.4891666666666666,0.0,0
2007-08-15,29.85166666666666,23.88875,0.7166666666666667,2.6774999999999998,0.8645833333333335,0.0,1
2007-08-16,26.964166666666667,24.286666666666665,0.8558333333333333,3.909166666666667,1.0,11.57,1
2007-08-17,27.45,24.780416666666667,0.8583333333333333,2.8433333333333324,0.9966666666666667,16.580000000000005,1
2007-08-18,28.096666666666668,24.71166666666667,0.8250000000000002,2.49875,0.8845833333333334,4.52,0
2007-08-19,28.671250000000004,23.919166666666666,0.7691666666666667,2.6779166666666665,0.8658333333333333,0.0,0
2007-08-20,28.486249999999995,23.650833333333335,0.7633333333333335,3.1495833333333336,0.5020833333333333,0.0,0
2007-08-21,28.425833333333333,24.107916666666664,0.78375,2.952916666666667,0.24333333333333332,0.0,0
2007-08-22,29.112916666666674,24.749166666666667,0.7854166666666668,2.9791666666666665,0.745,0.0,0
2007-08-23,29.531666666666666,24.512083333333333,0.7587500000000001,2.76125,0.8595833333333333,0.0,0
2007-08-24,28.873749999999998,23.444166666666664,0.7499999999999999,2.2566666666666664,0.24666666666666678,0.0,0
2007-08-25,28.16,23.782083333333343,0.786666666666667,2.063333333333333,0.35125,0.0,0
2007-08-26,28.16125,23.06125,0.7666666666666667,1.6275000000000002,0.59875,0.0,1
2007-08-27,28.11333333333334,23.597916666666666,0.7804166666666666,1.7312500000000002,0.25750000000000006,12.690000000000001,0
2007-08-28,26.274999999999995,23.09,0.8354166666666668,1.3983333333333332,0.7654166666666667,0.0,1
2007-08-29,26.37,23.462500000000002,0.8454166666666666,1.3695833333333332,0.985,8.530000000000001,0
2007-08-30,26.60875,22.886666666666667,0.8179166666666667,1.2308333333333332,0.7195833333333335,0.0,0
2007-08-31,27.290833333333328,22.684583333333332,0.7704166666666664,1.9808333333333332,0.5300000000000001,0.0,1
2007-09-01,25.525833333333335,22.382499999999997,0.8366666666666668,2.2458333333333336,0.8712500000000002,10.319999999999999,1
2007-09-02,25.227916666666662,22.635,0.8604166666666666,1.7979166666666668,0.9770833333333332,9.359999999999998,1
2007-09-03,25.896249999999995,23.72916666666667,0.8833333333333334,0.8308333333333334,0.9916666666666664,19.830000000000002,1
2007-09-04,25.233333333333334,22.896666666666672,0.8770833333333335,1.1824999999999999,0.8858333333333333,6.390000000000001,1
2007-09-05,27.395416666666673,24.20125,0.8341666666666668,2.335,0.9912499999999999,7.58,1
2007-09-06,28.00458333333334,24.319583333333338,0.8112499999999998,2.6595833333333334,0.84125,3.6599999999999997,0
2007-09-07,28.24666666666667,24.147083333333338,0.79625,2.2295833333333337,0.6895833333333335,0.0,1
2007-09-08,27.79875,24.204166666666666,0.8183333333333334,1.6345833333333335,0.7595833333333332,3.85,1
2007-09-09,27.678750000000008,24.118750000000002,0.8204166666666665,1.730833333333333,0.6229166666666667,5.719999999999999,0
2007-09-10,27.457916666666666,22.61583333333333,0.7683333333333332,1.7087500000000002,0.36333333333333323,0.0,0
2007-09-11,26.738333333333333,22.081249999999997,0.7695833333333333,2.355416666666667,0.18000000000000002,0.0,1
2007-09-12,24.545833333333338,22.5675,0.8875000000000001,4.084166666666667,0.8429166666666666,13.04,1
2007-09-13,25.641249999999996,22.362916666666667,0.8349999999999996,4.181666666666666,0.7875,7.159999999999999,0
2007-09-14,26.92791666666666,21.092500000000005,0.7204166666666665,1.7879166666666662,0.3329166666666666,0.0,0
2007-09-15,27.20041666666667,21.754166666666666,0.7429166666666668,2.5845833333333332,0.18583333333333332,0.0,0
2007-09-16,25.452500000000004,19.795833333333334,0.7304166666666667,2.523333333333334,0.01916666666666667,0.0,0
2007-09-17,25.321249999999996,19.52375,0.7250000000000001,2.6108333333333333,0.007916666666666667,0.0,0
2007-09-18,25.908749999999998,20.64125,0.7475,2.4145833333333337,0.5087499999999999,0.0,0
2007-09-19,27.325416666666666,23.398750000000003,0.8024999999999998,2.8920833333333333,0.49791666666666673,0.0,0
2007-09-20,25.73875,19.02541666666667,0.7054166666666667,2.3808333333333334,0.13499999999999998,0.0,0
2007-09-21,24.784999999999997,17.539166666666663,0.6845833333333334,1.6641666666666666,0.02416666666666667,0.0,0
2007-09-22,25.238333333333333,16.705833333333334,0.6279166666666666,2.032083333333333,0.050416666666666665,0.0,0
2007-09-23,26.299166666666668,17.25375,0.59,1.870416666666667,0.41541666666666655,0.0,0
2007-09-24,25.525000000000002,21.024583333333336,0.7799999999999998,2.0837500000000007,0.21291666666666664,0.0,0
2007-09-25,26.304583333333337,22.676666666666673,0.8166666666666664,1.9620833333333334,0.36791666666666667,0.0,0
2007-09-26,26.609583333333333,22.931666666666672,0.8125,2.1808333333333336,0.3991666666666666,0.0,0
2007-09-27,26.659166666666668,22.81583333333333,0.8104166666666668,1.8345833333333328,0.28583333333333333,0.0,0
2007-09-28,26.458333333333332,21.595833333333335,0.7729166666666667,2.778749999999999,0.5416666666666666,0.0,0
2007-09-29,25.3225,20.34875,0.7512500000000001,3.3949999999999996,0.3833333333333333,0.0,1
2007-09-30,26.244583333333335,22.395416666666666,0.8087499999999999,2.7116666666666673,0.9220833333333333,6.6000000000000005,0
2007-10-01,27.074583333333333,22.853333333333335,0.7945833333333333,2.1412500000000003,0.32375,0.0,0
2007-10-02,26.081249999999997,19.82625,0.7208333333333333,2.2087499999999998,0.3329166666666667,0.0,0
2007-10-03,24.11083333333333,15.770000000000001,0.6429166666666665,1.6570833333333335,0.7170833333333334,0.0,0
2007-10-04,25.301666666666662,17.1725,0.6358333333333333,1.9854166666666666,0.15124999999999997,0.0,0
2007-10-05,26.102083333333336,21.59625,0.7724999999999999,2.2670833333333333,0.39791666666666664,0.0,1
2007-10-06,26.78375000000001,23.49958333333333,0.8316666666666666,2.3558333333333334,0.7875000000000001,8.57,0
2007-10-07,26.027916666666666,23.028333333333336,0.8433333333333333,2.7929166666666663,0.5575000000000001,0.0,0
2007-10-08,26.607916666666668,23.020833333333332,0.8162500000000001,2.81375,0.4895833333333333,0.0,0
2007-10-09,26.73958333333333,22.090833333333336,0.77375,2.495,0.21125000000000005,0.0,0
2007-10-10,25.995000000000005,18.23333333333333,0.6587500000000002,2.9945833333333334,0.05708333333333335,0.0,0
2007-10-11,22.74,13.011666666666665,0.5875,1.8012500000000002,0.016250000000000004,0.0,0
2007-10-12,21.927499999999995,14.16125,0.6445833333333334,1.959583333333333,0.028333333333333332,0.0,0
2007-10-13,22.027916666666666,14.991666666666665,0.6745833333333334,2.8616666666666664,0.006666666666666668,0.0,0
2007-10-14,23.055000000000003,17.107916666666664,0.7045833333333333,3.8479166666666664,0.4670833333333333,0.0,1
2007-10-15,25.812916666666666,20.79125,0.7424999999999998,4.4054166666666665,0.6812500000000002,6.609999999999999,0
2007-10-16,22.758333333333336,19.42208333333333,0.8220833333333335,2.824583333333333,0.7358333333333332,0.0,0
2007-10-17,26.574583333333333,22.411666666666672,0.795,3.7399999999999998,0.5508333333333334,0.0,0
2007-10-18,28.163333333333338,21.85208333333333,0.7162499999999999,4.430416666666667,0.17625,0.0,0
2007-10-19,24.805000000000003,9.8025,0.44750000000000006,2.552916666666667,0.03375,0.0,0
2007-10-20,21.496250000000003,10.592083333333333,0.5525,3.0050000000000003,0.0,0.0,0
2007-10-21,23.185416666666665,15.525833333333333,0.6424999999999997,3.926666666666667,0.19541666666666666,0.0,1
2007-10-22,20.854166666666668,17.520000000000003,0.8187499999999996,4.6475,0.9154166666666664,15.86,0
2007-10-23,14.55625,3.5775,0.5141666666666667,6.911249999999999,0.1725,0.0,0
2007-10-24,15.89625,3.0641666666666665,0.4404166666666667,4.2075000000000005,0.005,0.0,0
2007-10-25,15.156666666666668,2.6245833333333333,0.44583333333333336,4.113333333333333,0.00125,0.0,0
2007-10-26,13.935416666666669,2.6754166666666666,0.5291666666666668,1.6216666666666668,0.0,0.0,0
2007-10-27,15.249999999999998,5.7625,0.5625,3.032083333333333,0.0,0.0,0
2007-10-28,16.64791666666667,8.737500000000002,0.6183333333333334,4.058750000000001,0.0,0.0,0
2007-10-29,16.925,8.174999999999999,0.5808333333333332,3.696666666666667,0.0,0.0,0
2007-10-30,17.1275,8.979999999999999,0.6087499999999999,2.0833333333333335,0.0,0.0,0
2007-10-31,18.649999999999995,13.06833333333333,0.7220833333333333,1.1862500000000002,0.17500000000000002,0.0,0
2007-11-01,20.115000000000002,15.09583333333333,0.7675000000000001,1.5245833333333334,0.4158333333333332,0.0,0
2007-11-02,19.905416666666667,13.443333333333333,0.6950000000000002,1.1787500000000002,0.10166666666666667,0.0,0
2007-11-03,21.039583333333333,14.784166666666662,0.7129166666666665,1.9212499999999997,0.10625,0.0,0
2007-11-04,20.737916666666667,14.39,0.7087499999999999,1.4883333333333335,0.10833333333333334,0.0,0
2007-11-05,21.58125,14.969583333333333,0.69125,3.26,0.065,0.0,0
2007-11-06,19.692916666666665,13.616249999999999,0.6983333333333333,3.5487499999999996,0.36041666666666666,0.0,0
2007-11-07,16.726666666666667,0.04458333333333333,0.32874999999999993,3.2512499999999993,0.5850000000000001,0.0,0
2007-11-08,17.279999999999998,7.19125,0.5229166666666667,2.3025,0.6979166666666666,0.0,0
2007-11-09,22.24041666666666,16.813333333333333,0.7391666666666667,3.2054166666666664,0.2570833333333333,0.0,0
2007-11-10,22.724166666666665,17.91708333333333,0.76125,3.2470833333333324,0.2945833333333334,0.0,0
2007-11-11,22.065416666666664,16.144166666666667,0.7120833333333335,3.8762499999999993,0.5170833333333333,0.0,0
2007-11-12,22.06708333333333,17.15583333333333,0.7504166666666666,2.5820833333333337,0.6570833333333334,0.0,0
2007-11-13,22.337083333333336,18.43208333333334,0.79625,2.4779166666666668,0.6379166666666667,0.0,0
2007-11-14,24.165416666666673,18.485833333333336,0.7370833333333331,4.092083333333334,0.5683333333333332,0.0,0
2007-11-15,18.782083333333333,2.2950000000000004,0.38458333333333333,5.731250000000002,0.375,0.0,0
2007-11-16,12.802916666666668,-0.715833333333333,0.40875,2.69,0.8520833333333334,0.0,0
2007-11-17,17.407916666666665,13.136250000000002,0.7675,2.98625,0.61875,0.0,1
2007-11-18,20.295833333333334,17.02583333333333,0.8216666666666668,2.4595833333333332,0.9612500000000003,69.28999999999999,0
2007-11-19,20.440416666666664,17.866666666666667,0.8574999999999998,1.2845833333333332,0.6658333333333334,0.0,1
2007-11-20,21.857083333333332,19.11916666666667,0.8516666666666667,2.835833333333333,0.34666666666666673,5.83,1
2007-11-21,23.277083333333334,19.448333333333334,0.8008333333333333,4.30375,0.36541666666666667,7.77,1
2007-11-22,10.845833333333333,4.53,0.6595833333333333,5.929166666666667,0.6525000000000001,8.899999999999999,0
2007-11-23,8.938333333333334,2.09375,0.6329166666666667,4.739583333333333,0.9995833333333334,0.0,1
2007-11-24,8.231250000000001,3.8674999999999997,0.7545833333333333,5.185833333333334,0.9929166666666668,20.3,1
2007-11-25,7.018750000000001,6.989166666666665,0.9820833333333333,4.240416666666667,1.0,9.1,0
2007-11-26,8.032083333333334,3.448333333333334,0.7491666666666669,4.224583333333334,0.2024999999999999,0.0,0
2007-11-27,9.269583333333332,4.850833333333333,0.7570833333333331,2.448333333333333,0.00875,0.0,0
2007-11-28,12.120416666666664,8.371666666666664,0.7920833333333331,1.5812499999999998,0.6825000000000001,0.0,0
2007-11-29,15.212916666666667,12.16125,0.8358333333333333,1.7849999999999995,0.4679166666666668,0.0,0
2007-11-30,15.82666666666667,13.602083333333335,0.8708333333333335,2.2908333333333326,0.7529166666666667,0.0,0
2007-12-01,19.60041666666667,15.436666666666666,0.7766666666666665,4.816666666666666,0.9904166666666665,0.0,0
2007-12-02,23.19541666666667,19.987916666666667,0.8283333333333335,5.059166666666666,0.8758333333333335,0.0,0
2007-12-03,14.667916666666668,4.61875,0.5320833333333334,5.073749999999999,0.2833333333333333,0.0,0
2007-12-04,7.922083333333334,-0.6433333333333332,0.59125,1.674166666666667,0.05083333333333334,0.0,0
2007-12-05,12.731666666666667,4.5183333333333335,0.605,2.433333333333333,0.0,0.0,0
2007-12-06,13.962916666666667,9.310000000000002,0.7533333333333333,2.590833333333333,0.38666666666666666,0.0,0
2007-12-07,19.49125,16.25458333333334,0.8229166666666665,3.8962500000000007,0.38749999999999996,0.0,0
2007-12-08,23.919583333333335,21.341250000000002,0.8566666666666668,4.488750000000002,0.6941666666666668,0.0,0
2007-12-09,23.474583333333328,20.762083333333333,0.8516666666666667,4.385000000000001,0.7654166666666669,0.0,0
2007-12-10,20.467083333333335,18.619583333333335,0.8950000000000001,2.9825000000000004,0.6508333333333333,0.0,0
2007-12-11,23.082916666666662,20.047083333333337,0.8395833333333335,5.457916666666667,0.8204166666666666,0.0,1
2007-12-12,20.50416666666667,18.705,0.8954166666666667,2.9129166666666664,0.8266666666666667,3.63,1
2007-12-13,11.059583333333334,8.547083333333335,0.8475,3.609166666666667,0.9987499999999999,5.949999999999998,0
2007-12-14,14.679166666666667,12.00666666666667,0.84,3.05625,0.9812500000000001,0.0,1
2007-12-15,17.26375,13.446666666666667,0.7991666666666667,5.889166666666665,0.6199999999999999,16.49,0
2007-12-16,5.849999999999999,-3.650833333333333,0.5170833333333333,5.222083333333333,0.0,0.0,0
2007-12-17,5.740416666666666,-0.41708333333333325,0.6679166666666667,2.4375,0.09416666666666666,0.0,0
2007-12-18,15.856666666666667,9.975416666666668,0.6829166666666665,2.9912500000000004,0.7604166666666666,0.0,0
2007-12-19,17.78375,15.086249999999998,0.8487499999999999,2.863750000000001,0.43583333333333335,0.0,1
2007-12-20,21.902083333333326,16.189166666666665,0.7408333333333333,4.329583333333333,0.6991666666666667,9.0,0
2007-12-21,14.18166666666667,4.949166666666667,0.5691666666666665,2.4595833333333337,0.15833333333333338,0.0,0
2007-12-22,19.003333333333334,12.186666666666666,0.69875,4.607500000000001,0.7304166666666667,0.0,0
2007-12-23,6.777916666666666,-5.25125,0.4333333333333333,4.8133333333333335,0.3470833333333334,0.0,0
2007-12-24,6.7437499999999995,-2.0054166666666666,0.5516666666666666,1.9829166666666669,0.33416666666666667,0.0,0
2007-12-25,8.1725,0.7791666666666667,0.6325,2.1175,0.0625,0.0,1
2007-12-26,13.432083333333333,7.637083333333334,0.6958333333333333,5.1575,0.7004166666666666,10.95,0
2007-12-27,7.687916666666666,3.0262499999999997,0.7320833333333333,3.0425,0.09000000000000001,0.0,1
